sample_id,timestep,throughput_mbps,channel_occupancy_percent,tx_retry_ratio,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,label,scenario
635,6,0.002845553066537507,0.2507208223642974,0.022313045399315144,0.615190935795216,0.5514743921365753,0.6458218040951852,0,load_45b
635,7,0.0011503299630683539,0.08361539425849317,0.024411797194300235,0.615190935795216,0.5344024831867564,0.6530160486995019,0,load_45b
635,8,0.0022401162438699523,0.08361539425849317,0.045067933281785044,0.615190935795216,0.5344024831867564,0.6602102933038186,0,load_45b
635,9,0.001937397832536175,0.20897580544064187,0.032696343753451894,0.6294586655476291,0.5514743921365753,0.6712783619258438,0,load_45b
636,0,0.0022401162438699523,0.08361539425849317,0.0,0.5874947545111204,0.5344024831867564,0.6419479800774763,0,load_45b
636,1,0.002179572561603197,0.08361539425849317,0.0,0.5874947545111204,0.5344024831867564,0.6419479800774763,0,load_45b
636,2,0.0022401162438699523,0.04187037733483768,0.0,0.5874947545111204,0.5344024831867564,0.6380741560597674,0,load_45b
636,3,0.002179572561603197,0.04187037733483768,0.012592510769910527,0.5874947545111204,0.5344024831867564,0.6347537354731599,0,load_45b
636,4,0.0029060967488042625,0.2507208223642974,0.012371589528333149,0.6013428451531683,0.5514743921365753,0.6380741560597674,0,load_45b
636,5,0.002845553066537507,0.2507208223642974,0.022313045399315144,0.615190935795216,0.5514743921365753,0.6458218040951852,0,load_45b
636,6,0.0011503299630683539,0.08361539425849317,0.024411797194300235,0.615190935795216,0.5344024831867564,0.6530160486995019,0,load_45b
636,7,0.0022401162438699523,0.08361539425849317,0.045067933281785044,0.615190935795216,0.5344024831867564,0.6602102933038186,0,load_45b
636,8,0.001937397832536175,0.20897580544064187,0.032696343753451894,0.6294586655476291,0.5514743921365753,0.6712783619258438,0,load_45b
636,9,0.0029060967488042625,0.20897580544064187,0.0325858831326632,0.6571548468317246,0.5690636316606312,0.6862202545655783,0,load_45b
637,0,0.0022401162438699523,0.04187037733483768,0.0,0.5874947545111204,0.5344024831867564,0.6380741560597674,0,load_45b
637,1,0.002179572561603197,0.04187037733483768,0.012592510769910527,0.5874947545111204,0.5344024831867564,0.6347537354731599,0,load_45b
637,2,0.0029060967488042625,0.2507208223642974,0.012371589528333149,0.6013428451531683,0.5514743921365753,0.6380741560597674,0,load_45b
637,3,0.002845553066537507,0.2507208223642974,0.022313045399315144,0.615190935795216,0.5514743921365753,0.6458218040951852,0,load_45b
637,4,0.0011503299630683539,0.08361539425849317,0.024411797194300235,0.615190935795216,0.5344024831867564,0.6530160486995019,0,load_45b
637,5,0.0022401162438699523,0.08361539425849317,0.045067933281785044,0.615190935795216,0.5344024831867564,0.6602102933038186,0,load_45b
637,6,0.001937397832536175,0.20897580544064187,0.032696343753451894,0.6294586655476291,0.5514743921365753,0.6712783619258438,0,load_45b
637,7,0.0029060967488042625,0.20897580544064187,0.0325858831326632,0.6571548468317246,0.5690636316606312,0.6862202545655783,0,load_45b
637,8,0.002179572561603197,0.04187037733483768,0.02640008836849663,0.6433067561896768,0.5173305742369374,0.6934144991698946,0,load_45b
637,9,0.002179572561603197,0.04187037733483768,0.024080415331934165,0.6433067561896768,0.5344024831867564,0.7011621472053124,0,load_45b
638,0,0.002179572561603197,0.04187037733483768,0.012592510769910527,0.5874947545111204,0.5344024831867564,0.6347537354731599,0,load_45b
638,1,0.0029060967488042625,0.2507208223642974,0.012371589528333149,0.6013428451531683,0.5514743921365753,0.6380741560597674,0,load_45b
638,2,0.002845553066537507,0.2507208223642974,0.022313045399315144,0.615190935795216,0.5514743921365753,0.6458218040951852,0,load_45b
638,3,0.0011503299630683539,0.08361539425849317,0.024411797194300235,0.615190935795216,0.5344024831867564,0.6530160486995019,0,load_45b
638,4,0.0022401162438699523,0.08361539425849317,0.045067933281785044,0.615190935795216,0.5344024831867564,0.6602102933038186,0,load_45b
638,5,0.001937397832536175,0.20897580544064187,0.032696343753451894,0.6294586655476291,0.5514743921365753,0.6712783619258438,0,load_45b
638,6,0.0029060967488042625,0.20897580544064187,0.0325858831326632,0.6571548468317246,0.5690636316606312,0.6862202545655783,0,load_45b
638,7,0.002179572561603197,0.04187037733483768,0.02640008836849663,0.6433067561896768,0.5173305742369374,0.6934144991698946,0,load_45b
638,8,0.002179572561603197,0.04187037733483768,0.024080415331934165,0.6433067561896768,0.5344024831867564,0.7011621472053124,0,load_45b
638,9,0.0034509898892050614,0.04187037733483768,0.004087042969181487,0.6571548468317246,0.5514743921365753,0.7122302158273381,0,load_45b
639,0,0.0022401162438699523,0.08361539425849317,0.045067933281785044,0.615190935795216,0.5344024831867564,0.6602102933038186,0,load_45b
639,1,0.001937397832536175,0.20897580544064187,0.032696343753451894,0.6294586655476291,0.5514743921365753,0.6712783619258438,0,load_45b
639,2,0.0029060967488042625,0.20897580544064187,0.0325858831326632,0.6571548468317246,0.5690636316606312,0.6862202545655783,0,load_45b
639,3,0.002179572561603197,0.04187037733483768,0.02640008836849663,0.6433067561896768,0.5173305742369374,0.6934144991698946,0,load_45b
639,4,0.002179572561603197,0.04187037733483768,0.024080415331934165,0.6433067561896768,0.5344024831867564,0.7011621472053124,0,load_45b
639,5,0.0034509898892050614,0.04187037733483768,0.004087042969181487,0.6571548468317246,0.5514743921365753,0.7122302158273381,0,load_45b
639,6,0.002179572561603197,0.04187037733483768,0.004087042969181487,0.6714225765841377,0.5514743921365753,0.7232982844493637,0,load_45b
639,7,0.002845553066537507,0.04187037733483768,0.004087042969181487,0.6852706672261855,0.5514743921365753,0.73049252905368,0,load_45b
639,8,0.002482290972936974,0.04187037733483768,0.0059648735225891975,0.6991187578682332,0.5514743921365753,0.7454344216934146,0,load_45b
639,9,0.002603378337470485,0.09226526263006145,0.005743952281011819,0.6991187578682332,0.5344024831867564,0.7598229109020476,0,load_45b
640,0,0.001937397832536175,0.20897580544064187,0.032696343753451894,0.6294586655476291,0.5514743921365753,0.6712783619258438,0,load_45b
640,1,0.0029060967488042625,0.20897580544064187,0.0325858831326632,0.6571548468317246,0.5690636316606312,0.6862202545655783,0,load_45b
640,2,0.002179572561603197,0.04187037733483768,0.02640008836849663,0.6433067561896768,0.5173305742369374,0.6934144991698946,0,load_45b
640,3,0.002179572561603197,0.04187037733483768,0.024080415331934165,0.6433067561896768,0.5344024831867564,0.7011621472053124,0,load_45b
640,4,0.0034509898892050614,0.04187037733483768,0.004087042969181487,0.6571548468317246,0.5514743921365753,0.7122302158273381,0,load_45b
640,5,0.002179572561603197,0.04187037733483768,0.004087042969181487,0.6714225765841377,0.5514743921365753,0.7232982844493637,0,load_45b
640,6,0.002845553066537507,0.04187037733483768,0.004087042969181487,0.6852706672261855,0.5514743921365753,0.73049252905368,0,load_45b
640,7,0.002482290972936974,0.04187037733483768,0.0059648735225891975,0.6991187578682332,0.5514743921365753,0.7454344216934146,0,load_45b
640,8,0.002603378337470485,0.09226526263006145,0.005743952281011819,0.6991187578682332,0.5344024831867564,0.7598229109020476,0,load_45b
640,9,0.003753708300538839,0.09226526263006145,0.005743952281011819,0.7133864876206463,0.5514743921365753,0.7747648035417821,0,load_45b
641,0,0.0029060967488042625,0.20897580544064187,0.0325858831326632,0.6571548468317246,0.5690636316606312,0.6862202545655783,0,load_45b
641,1,0.002179572561603197,0.04187037733483768,0.02640008836849663,0.6433067561896768,0.5173305742369374,0.6934144991698946,0,load_45b
641,2,0.002179572561603197,0.04187037733483768,0.024080415331934165,0.6433067561896768,0.5344024831867564,0.7011621472053124,0,load_45b
641,3,0.0034509898892050614,0.04187037733483768,0.004087042969181487,0.6571548468317246,0.5514743921365753,0.7122302158273381,0,load_45b
641,4,0.002179572561603197,0.04187037733483768,0.004087042969181487,0.6714225765841377,0.5514743921365753,0.7232982844493637,0,load_45b
641,5,0.002845553066537507,0.04187037733483768,0.004087042969181487,0.6852706672261855,0.5514743921365753,0.73049252905368,0,load_45b
641,6,0.002482290972936974,0.04187037733483768,0.0059648735225891975,0.6991187578682332,0.5514743921365753,0.7454344216934146,0,load_45b
641,7,0.002603378337470485,0.09226526263006145,0.005743952281011819,0.6991187578682332,0.5344024831867564,0.7598229109020476,0,load_45b
641,8,0.003753708300538839,0.09226526263006145,0.005743952281011819,0.7133864876206463,0.5514743921365753,0.7747648035417821,0,load_45b
641,9,0.002845553066537507,0.04187037733483768,0.0056334916602231305,0.7133864876206463,0.5344024831867564,0.7858328721638074,0,load_45b
642,0,0.002179572561603197,0.04187037733483768,0.02640008836849663,0.6433067561896768,0.5173305742369374,0.6934144991698946,0,load_45b
642,1,0.002179572561603197,0.04187037733483768,0.024080415331934165,0.6433067561896768,0.5344024831867564,0.7011621472053124,0,load_45b
642,2,0.0034509898892050614,0.04187037733483768,0.004087042969181487,0.6571548468317246,0.5514743921365753,0.7122302158273381,0,load_45b
642,3,0.002179572561603197,0.04187037733483768,0.004087042969181487,0.6714225765841377,0.5514743921365753,0.7232982844493637,0,load_45b
642,4,0.002845553066537507,0.04187037733483768,0.004087042969181487,0.6852706672261855,0.5514743921365753,0.73049252905368,0,load_45b
642,5,0.002482290972936974,0.04187037733483768,0.0059648735225891975,0.6991187578682332,0.5514743921365753,0.7454344216934146,0,load_45b
642,6,0.002603378337470485,0.09226526263006145,0.005743952281011819,0.6991187578682332,0.5344024831867564,0.7598229109020476,0,load_45b
642,7,0.003753708300538839,0.09226526263006145,0.005743952281011819,0.7133864876206463,0.5514743921365753,0.7747648035417821,0,load_45b
642,8,0.002845553066537507,0.04187037733483768,0.0056334916602231305,0.7133864876206463,0.5344024831867564,0.7858328721638074,0,load_45b
642,9,0.002603378337470485,0.04187037733483768,0.0056334916602231305,0.7133864876206463,0.5344024831867564,0.793027116768124,0,load_45b
643,0,0.002179572561603197,0.04187037733483768,0.024080415331934165,0.6433067561896768,0.5344024831867564,0.7011621472053124,0,load_45b
643,1,0.0034509898892050614,0.04187037733483768,0.004087042969181487,0.6571548468317246,0.5514743921365753,0.7122302158273381,0,load_45b
643,2,0.002179572561603197,0.04187037733483768,0.004087042969181487,0.6714225765841377,0.5514743921365753,0.7232982844493637,0,load_45b
643,3,0.002845553066537507,0.04187037733483768,0.004087042969181487,0.6852706672261855,0.5514743921365753,0.73049252905368,0,load_45b
643,4,0.002482290972936974,0.04187037733483768,0.0059648735225891975,0.6991187578682332,0.5514743921365753,0.7454344216934146,0,load_45b
643,5,0.002603378337470485,0.09226526263006145,0.005743952281011819,0.6991187578682332,0.5344024831867564,0.7598229109020476,0,load_45b
643,6,0.003753708300538839,0.09226526263006145,0.005743952281011819,0.7133864876206463,0.5514743921365753,0.7747648035417821,0,load_45b
643,7,0.002845553066537507,0.04187037733483768,0.0056334916602231305,0.7133864876206463,0.5344024831867564,0.7858328721638074,0,load_45b
643,8,0.002603378337470485,0.04187037733483768,0.0056334916602231305,0.7133864876206463,0.5344024831867564,0.793027116768124,0,load_45b
643,9,0.0045407761700066605,0.04187037733483768,0.01789462056776759,0.7272345782626941,0.5514743921365753,0.8007747648035418,0,load_45b
644,0,0.0034509898892050614,0.04187037733483768,0.004087042969181487,0.6571548468317246,0.5514743921365753,0.7122302158273381,0,load_45b
644,1,0.002179572561603197,0.04187037733483768,0.004087042969181487,0.6714225765841377,0.5514743921365753,0.7232982844493637,0,load_45b
644,2,0.002845553066537507,0.04187037733483768,0.004087042969181487,0.6852706672261855,0.5514743921365753,0.73049252905368,0,load_45b
644,3,0.002482290972936974,0.04187037733483768,0.0059648735225891975,0.6991187578682332,0.5514743921365753,0.7454344216934146,0,load_45b
644,4,0.002603378337470485,0.09226526263006145,0.005743952281011819,0.6991187578682332,0.5344024831867564,0.7598229109020476,0,load_45b
644,5,0.003753708300538839,0.09226526263006145,0.005743952281011819,0.7133864876206463,0.5514743921365753,0.7747648035417821,0,load_45b
644,6,0.002845553066537507,0.04187037733483768,0.0056334916602231305,0.7133864876206463,0.5344024831867564,0.7858328721638074,0,load_45b
644,7,0.002603378337470485,0.04187037733483768,0.0056334916602231305,0.7133864876206463,0.5344024831867564,0.793027116768124,0,load_45b
644,8,0.0045407761700066605,0.04187037733483768,0.01789462056776759,0.7272345782626941,0.5514743921365753,0.8007747648035418,0,load_45b
644,9,0.0018768541502694196,0.04187037733483768,0.01999337236275268,0.7272345782626941,0.5344024831867564,0.8079690094078582,0,load_45b
645,0,0.002482290972936974,0.04187037733483768,0.0059648735225891975,0.6991187578682332,0.5514743921365753,0.7454344216934146,0,load_45b
645,1,0.002603378337470485,0.09226526263006145,0.005743952281011819,0.6991187578682332,0.5344024831867564,0.7598229109020476,0,load_45b
645,2,0.003753708300538839,0.09226526263006145,0.005743952281011819,0.7133864876206463,0.5514743921365753,0.7747648035417821,0,load_45b
645,3,0.002845553066537507,0.04187037733483768,0.0056334916602231305,0.7133864876206463,0.5344024831867564,0.7858328721638074,0,load_45b
645,4,0.002603378337470485,0.04187037733483768,0.0056334916602231305,0.7133864876206463,0.5344024831867564,0.793027116768124,0,load_45b
645,5,0.0045407761700066605,0.04187037733483768,0.01789462056776759,0.7272345782626941,0.5514743921365753,0.8007747648035418,0,load_45b
645,6,0.0018768541502694196,0.04187037733483768,0.01999337236275268,0.7272345782626941,0.5344024831867564,0.8079690094078582,0,load_45b
645,7,0.0038142519828055946,0.04187037733483768,0.0197724511211753,0.7272345782626941,0.5344024831867564,0.8118428334255671,0,load_45b
645,8,0.002179572561603197,0.04187037733483768,0.020435214845907435,0.7272345782626941,0.5344024831867564,0.8151632540121748,0,load_45b
645,9,0.0022401162438699523,0.04187037733483768,0.020545675466696122,0.7272345782626941,0.5344024831867564,0.8190370780298838,0,load_45b
646,0,0.002603378337470485,0.04187037733483768,0.0056334916602231305,0.7133864876206463,0.5344024831867564,0.793027116768124,0,load_45b
646,1,0.0045407761700066605,0.04187037733483768,0.01789462056776759,0.7272345782626941,0.5514743921365753,0.8007747648035418,0,load_45b
646,2,0.0018768541502694196,0.04187037733483768,0.01999337236275268,0.7272345782626941,0.5344024831867564,0.8079690094078582,0,load_45b
646,3,0.0038142519828055946,0.04187037733483768,0.0197724511211753,0.7272345782626941,0.5344024831867564,0.8118428334255671,0,load_45b
646,4,0.002179572561603197,0.04187037733483768,0.020435214845907435,0.7272345782626941,0.5344024831867564,0.8151632540121748,0,load_45b
646,5,0.0022401162438699523,0.04187037733483768,0.020545675466696122,0.7272345782626941,0.5344024831867564,0.8190370780298838,0,load_45b
646,6,0.002179572561603197,0.04187037733483768,0.0,0.7272345782626941,0.5344024831867564,0.8190370780298838,0,load_45b
646,7,0.0022401162438699523,0.04187037733483768,0.0,0.7272345782626941,0.5344024831867564,0.8190370780298838,0,load_45b
646,8,0.009142096022280076,0.04187037733483768,0.0,0.7410826689047418,0.5514743921365753,0.8229109020475927,0,load_45b
646,9,0.008355028152812255,0.04187037733483768,0.017231856843035458,0.7410826689047418,0.5344024831867564,0.8262313226342005,0,load_45b
647,0,0.002179572561603197,0.04187037733483768,0.020435214845907435,0.7272345782626941,0.5344024831867564,0.8151632540121748,0,load_45b
647,1,0.0022401162438699523,0.04187037733483768,0.020545675466696122,0.7272345782626941,0.5344024831867564,0.8190370780298838,0,load_45b
647,2,0.002179572561603197,0.04187037733483768,0.0,0.7272345782626941,0.5344024831867564,0.8190370780298838,0,load_45b
647,3,0.0022401162438699523,0.04187037733483768,0.0,0.7272345782626941,0.5344024831867564,0.8190370780298838,0,load_45b
647,4,0.009142096022280076,0.04187037733483768,0.0,0.7410826689047418,0.5514743921365753,0.8229109020475927,0,load_45b
647,5,0.008355028152812255,0.04187037733483768,0.017231856843035458,0.7410826689047418,0.5344024831867564,0.8262313226342005,0,load_45b
647,6,0.0026639220197372405,0.08361539425849317,0.017010935601458083,0.7272345782626941,0.5173305742369374,0.8262313226342005,0,load_45b
647,7,0.0023006599261367077,0.08361539425849317,0.01690047498066939,0.7133864876206463,0.5173305742369374,0.8229109020475927,0,load_45b
647,8,0.002179572561603197,0.04187037733483768,0.017010935601458083,0.7133864876206463,0.5344024831867564,0.8190370780298838,0,load_45b
