sample_id,timestep,throughput_mbps,channel_occupancy_percent,latency_ms,jitter_ms,tx_retries_per_s,tx_failed_per_s,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,label,scenario
2210,6,0.00012712403067926606,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5389398874740894,0,combo_s21_60m_s26_60m_7min
2210,7,0.00021187338446544346,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5419010956470239,0,combo_s21_60m_s26_60m_7min
2210,8,0.0053815839654222635,0.20004800192007682,0.0,0.0,0.0056666330068329464,0.0053684747600369915,0.4342105263157895,0.47087547959539583,0.5270950547823512,0,combo_s21_60m_s26_60m_7min
2210,9,8.474935378617738e-05,0.20688827553102124,0.0,0.0,0.0,0.0,0.4342105263157895,0.5580746424834321,0.5122890139176783,0,combo_s21_60m_s26_60m_7min
2211,0,0.0002966227382516208,0.16548661946477858,0.0,0.0,0.0,0.0,0.4868421052631579,0.5580746424834321,0.5270950547823512,0,combo_s21_60m_s26_60m_7min
2211,1,8.474935378617738e-05,0.1627265090603624,0.0,0.0,0.0,0.0,0.5,0.5755144750610394,0.5300562629552857,0,combo_s21_60m_s26_60m_7min
2211,2,8.474935378617738e-05,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5330174711282204,0,combo_s21_60m_s26_60m_7min
2211,3,4.237467689308869e-05,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5359786793011547,0,combo_s21_60m_s26_60m_7min
2211,4,0.00012712403067926606,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5389398874740894,0,combo_s21_60m_s26_60m_7min
2211,5,0.00021187338446544346,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5419010956470239,0,combo_s21_60m_s26_60m_7min
2211,6,0.0053815839654222635,0.20004800192007682,0.0,0.0,0.0056666330068329464,0.0053684747600369915,0.4342105263157895,0.47087547959539583,0.5270950547823512,0,combo_s21_60m_s26_60m_7min
2211,7,8.474935378617738e-05,0.20688827553102124,0.0,0.0,0.0,0.0,0.4342105263157895,0.5580746424834321,0.5122890139176783,0,combo_s21_60m_s26_60m_7min
2211,8,0.00025424806135853213,0.20004800192007682,0.0,0.0,0.0011545322966104547,0.001093784878344335,0.4342105263157895,0.5580746424834321,0.4974829730530056,0,combo_s21_60m_s26_60m_7min
2211,9,8.474935378617738e-05,0.15996639865594625,0.0,0.0,0.0,0.0,0.42105263157894735,0.5406348099058249,0.4797157240153982,0,combo_s21_60m_s26_60m_7min
2212,0,8.474935378617738e-05,0.1627265090603624,0.0,0.0,0.0,0.0,0.5,0.5755144750610394,0.5300562629552857,0,combo_s21_60m_s26_60m_7min
2212,1,8.474935378617738e-05,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5330174711282204,0,combo_s21_60m_s26_60m_7min
2212,2,4.237467689308869e-05,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5359786793011547,0,combo_s21_60m_s26_60m_7min
2212,3,0.00012712403067926606,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5389398874740894,0,combo_s21_60m_s26_60m_7min
2212,4,0.00021187338446544346,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5419010956470239,0,combo_s21_60m_s26_60m_7min
2212,5,0.0053815839654222635,0.20004800192007682,0.0,0.0,0.0056666330068329464,0.0053684747600369915,0.4342105263157895,0.47087547959539583,0.5270950547823512,0,combo_s21_60m_s26_60m_7min
2212,6,8.474935378617738e-05,0.20688827553102124,0.0,0.0,0.0,0.0,0.4342105263157895,0.5580746424834321,0.5122890139176783,0,combo_s21_60m_s26_60m_7min
2212,7,0.00025424806135853213,0.20004800192007682,0.0,0.0,0.0011545322966104547,0.001093784878344335,0.4342105263157895,0.5580746424834321,0.4974829730530056,0,combo_s21_60m_s26_60m_7min
2212,8,8.474935378617738e-05,0.15996639865594625,0.0,0.0,0.0,0.0,0.42105263157894735,0.5406348099058249,0.4797157240153982,0,combo_s21_60m_s26_60m_7min
2212,9,0.00012712403067926606,0.20004800192007682,0.0,0.0,0.001065333737251338,0.001009279632641347,0.40789473684210525,0.5406348099058249,0.4589872668048564,0,combo_s21_60m_s26_60m_7min
2213,0,8.474935378617738e-05,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5330174711282204,0,combo_s21_60m_s26_60m_7min
2213,1,4.237467689308869e-05,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5359786793011547,0,combo_s21_60m_s26_60m_7min
2213,2,0.00012712403067926606,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5389398874740894,0,combo_s21_60m_s26_60m_7min
2213,3,0.00021187338446544346,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5419010956470239,0,combo_s21_60m_s26_60m_7min
2213,4,0.0053815839654222635,0.20004800192007682,0.0,0.0,0.0056666330068329464,0.0053684747600369915,0.4342105263157895,0.47087547959539583,0.5270950547823512,0,combo_s21_60m_s26_60m_7min
2213,5,8.474935378617738e-05,0.20688827553102124,0.0,0.0,0.0,0.0,0.4342105263157895,0.5580746424834321,0.5122890139176783,0,combo_s21_60m_s26_60m_7min
2213,6,0.00025424806135853213,0.20004800192007682,0.0,0.0,0.0011545322966104547,0.001093784878344335,0.4342105263157895,0.5580746424834321,0.4974829730530056,0,combo_s21_60m_s26_60m_7min
2213,7,8.474935378617738e-05,0.15996639865594625,0.0,0.0,0.0,0.0,0.42105263157894735,0.5406348099058249,0.4797157240153982,0,combo_s21_60m_s26_60m_7min
2213,8,0.00012712403067926606,0.20004800192007682,0.0,0.0,0.001065333737251338,0.001009279632641347,0.40789473684210525,0.5406348099058249,0.4589872668048564,0,combo_s21_60m_s26_60m_7min
2213,9,8.474935378617738e-05,0.20004800192007682,0.0,0.0,4.207479215052678e-05,3.986096495423961e-05,0.40789473684210525,0.5580746424834321,0.45306485045898726,0,combo_s21_60m_s26_60m_7min
2214,0,4.237467689308869e-05,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5359786793011547,0,combo_s21_60m_s26_60m_7min
2214,1,0.00012712403067926606,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5389398874740894,0,combo_s21_60m_s26_60m_7min
2214,2,0.00021187338446544346,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5419010956470239,0,combo_s21_60m_s26_60m_7min
2214,3,0.0053815839654222635,0.20004800192007682,0.0,0.0,0.0056666330068329464,0.0053684747600369915,0.4342105263157895,0.47087547959539583,0.5270950547823512,0,combo_s21_60m_s26_60m_7min
2214,4,8.474935378617738e-05,0.20688827553102124,0.0,0.0,0.0,0.0,0.4342105263157895,0.5580746424834321,0.5122890139176783,0,combo_s21_60m_s26_60m_7min
2214,5,0.00025424806135853213,0.20004800192007682,0.0,0.0,0.0011545322966104547,0.001093784878344335,0.4342105263157895,0.5580746424834321,0.4974829730530056,0,combo_s21_60m_s26_60m_7min
2214,6,8.474935378617738e-05,0.15996639865594625,0.0,0.0,0.0,0.0,0.42105263157894735,0.5406348099058249,0.4797157240153982,0,combo_s21_60m_s26_60m_7min
2214,7,0.00012712403067926606,0.20004800192007682,0.0,0.0,0.001065333737251338,0.001009279632641347,0.40789473684210525,0.5406348099058249,0.4589872668048564,0,combo_s21_60m_s26_60m_7min
2214,8,8.474935378617738e-05,0.20004800192007682,0.0,0.0,4.207479215052678e-05,3.986096495423961e-05,0.40789473684210525,0.5580746424834321,0.45306485045898726,0,combo_s21_60m_s26_60m_7min
2214,9,0.001483113691258104,0.15996639865594625,0.0,0.0,0.004263017940691373,0.004038712969163557,0.3157894736842105,0.4359958144401814,0.42641397690257626,0,combo_s21_60m_s26_60m_7min
2215,0,0.00012712403067926606,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5389398874740894,0,combo_s21_60m_s26_60m_7min
2215,1,0.00021187338446544346,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5419010956470239,0,combo_s21_60m_s26_60m_7min
2215,2,0.0053815839654222635,0.20004800192007682,0.0,0.0,0.0056666330068329464,0.0053684747600369915,0.4342105263157895,0.47087547959539583,0.5270950547823512,0,combo_s21_60m_s26_60m_7min
2215,3,8.474935378617738e-05,0.20688827553102124,0.0,0.0,0.0,0.0,0.4342105263157895,0.5580746424834321,0.5122890139176783,0,combo_s21_60m_s26_60m_7min
2215,4,0.00025424806135853213,0.20004800192007682,0.0,0.0,0.0011545322966104547,0.001093784878344335,0.4342105263157895,0.5580746424834321,0.4974829730530056,0,combo_s21_60m_s26_60m_7min
2215,5,8.474935378617738e-05,0.15996639865594625,0.0,0.0,0.0,0.0,0.42105263157894735,0.5406348099058249,0.4797157240153982,0,combo_s21_60m_s26_60m_7min
2215,6,0.00012712403067926606,0.20004800192007682,0.0,0.0,0.001065333737251338,0.001009279632641347,0.40789473684210525,0.5406348099058249,0.4589872668048564,0,combo_s21_60m_s26_60m_7min
2215,7,8.474935378617738e-05,0.20004800192007682,0.0,0.0,4.207479215052678e-05,3.986096495423961e-05,0.40789473684210525,0.5580746424834321,0.45306485045898726,0,combo_s21_60m_s26_60m_7min
2215,8,0.001483113691258104,0.15996639865594625,0.0,0.0,0.004263017940691373,0.004038712969163557,0.3157894736842105,0.4359958144401814,0.42641397690257626,0,combo_s21_60m_s26_60m_7min
2215,9,0.00012712403067926606,0.24000960038401536,0.0,0.0,0.0,0.0,0.3026315789473684,0.5406348099058249,0.39680189517323067,0,combo_s21_60m_s26_60m_7min
2216,0,0.00021187338446544346,0.20004800192007682,0.0,0.0,0.0,0.0,0.5,0.5580746424834321,0.5419010956470239,0,combo_s21_60m_s26_60m_7min
2216,1,0.0053815839654222635,0.20004800192007682,0.0,0.0,0.0056666330068329464,0.0053684747600369915,0.4342105263157895,0.47087547959539583,0.5270950547823512,0,combo_s21_60m_s26_60m_7min
2216,2,8.474935378617738e-05,0.20688827553102124,0.0,0.0,0.0,0.0,0.4342105263157895,0.5580746424834321,0.5122890139176783,0,combo_s21_60m_s26_60m_7min
2216,3,0.00025424806135853213,0.20004800192007682,0.0,0.0,0.0011545322966104547,0.001093784878344335,0.4342105263157895,0.5580746424834321,0.4974829730530056,0,combo_s21_60m_s26_60m_7min
2216,4,8.474935378617738e-05,0.15996639865594625,0.0,0.0,0.0,0.0,0.42105263157894735,0.5406348099058249,0.4797157240153982,0,combo_s21_60m_s26_60m_7min
2216,5,0.00012712403067926606,0.20004800192007682,0.0,0.0,0.001065333737251338,0.001009279632641347,0.40789473684210525,0.5406348099058249,0.4589872668048564,0,combo_s21_60m_s26_60m_7min
2216,6,8.474935378617738e-05,0.20004800192007682,0.0,0.0,4.207479215052678e-05,3.986096495423961e-05,0.40789473684210525,0.5580746424834321,0.45306485045898726,0,combo_s21_60m_s26_60m_7min
2216,7,0.001483113691258104,0.15996639865594625,0.0,0.0,0.004263017940691373,0.004038712969163557,0.3157894736842105,0.4359958144401814,0.42641397690257626,0,combo_s21_60m_s26_60m_7min
2216,8,0.00012712403067926606,0.24000960038401536,0.0,0.0,0.0,0.0,0.3026315789473684,0.5406348099058249,0.39680189517323067,0,combo_s21_60m_s26_60m_7min
2216,9,4.237467689308869e-05,0.24000960038401536,0.0,0.0,0.0,0.0,0.3026315789473684,0.5580746424834321,0.37015102161681973,0,combo_s21_60m_s26_60m_7min
2217,0,0.0053815839654222635,0.20004800192007682,0.0,0.0,0.0056666330068329464,0.0053684747600369915,0.4342105263157895,0.47087547959539583,0.5270950547823512,0,combo_s21_60m_s26_60m_7min
2217,1,8.474935378617738e-05,0.20688827553102124,0.0,0.0,0.0,0.0,0.4342105263157895,0.5580746424834321,0.5122890139176783,0,combo_s21_60m_s26_60m_7min
2217,2,0.00025424806135853213,0.20004800192007682,0.0,0.0,0.0011545322966104547,0.001093784878344335,0.4342105263157895,0.5580746424834321,0.4974829730530056,0,combo_s21_60m_s26_60m_7min
2217,3,8.474935378617738e-05,0.15996639865594625,0.0,0.0,0.0,0.0,0.42105263157894735,0.5406348099058249,0.4797157240153982,0,combo_s21_60m_s26_60m_7min
2217,4,0.00012712403067926606,0.20004800192007682,0.0,0.0,0.001065333737251338,0.001009279632641347,0.40789473684210525,0.5406348099058249,0.4589872668048564,0,combo_s21_60m_s26_60m_7min
2217,5,8.474935378617738e-05,0.20004800192007682,0.0,0.0,4.207479215052678e-05,3.986096495423961e-05,0.40789473684210525,0.5580746424834321,0.45306485045898726,0,combo_s21_60m_s26_60m_7min
2217,6,0.001483113691258104,0.15996639865594625,0.0,0.0,0.004263017940691373,0.004038712969163557,0.3157894736842105,0.4359958144401814,0.42641397690257626,0,combo_s21_60m_s26_60m_7min
2217,7,0.00012712403067926606,0.24000960038401536,0.0,0.0,0.0,0.0,0.3026315789473684,0.5406348099058249,0.39680189517323067,0,combo_s21_60m_s26_60m_7min
2217,8,4.237467689308869e-05,0.24000960038401536,0.0,0.0,0.0,0.0,0.3026315789473684,0.5580746424834321,0.37015102161681973,0,combo_s21_60m_s26_60m_7min
2217,9,0.00021187338446544346,0.20688827553102124,0.0,0.0,0.00028779157830960314,0.0002726490002869989,0.3026315789473684,0.5580746424834321,0.3464613562333431,0,combo_s21_60m_s26_60m_7min
2218,0,8.474935378617738e-05,0.20688827553102124,0.0,0.0,0.0,0.0,0.4342105263157895,0.5580746424834321,0.5122890139176783,0,combo_s21_60m_s26_60m_7min
2218,1,0.00025424806135853213,0.20004800192007682,0.0,0.0,0.0011545322966104547,0.001093784878344335,0.4342105263157895,0.5580746424834321,0.4974829730530056,0,combo_s21_60m_s26_60m_7min
2218,2,8.474935378617738e-05,0.15996639865594625,0.0,0.0,0.0,0.0,0.42105263157894735,0.5406348099058249,0.4797157240153982,0,combo_s21_60m_s26_60m_7min
2218,3,0.00012712403067926606,0.20004800192007682,0.0,0.0,0.001065333737251338,0.001009279632641347,0.40789473684210525,0.5406348099058249,0.4589872668048564,0,combo_s21_60m_s26_60m_7min
2218,4,8.474935378617738e-05,0.20004800192007682,0.0,0.0,4.207479215052678e-05,3.986096495423961e-05,0.40789473684210525,0.5580746424834321,0.45306485045898726,0,combo_s21_60m_s26_60m_7min
2218,5,0.001483113691258104,0.15996639865594625,0.0,0.0,0.004263017940691373,0.004038712969163557,0.3157894736842105,0.4359958144401814,0.42641397690257626,0,combo_s21_60m_s26_60m_7min
2218,6,0.00012712403067926606,0.24000960038401536,0.0,0.0,0.0,0.0,0.3026315789473684,0.5406348099058249,0.39680189517323067,0,combo_s21_60m_s26_60m_7min
2218,7,4.237467689308869e-05,0.24000960038401536,0.0,0.0,0.0,0.0,0.3026315789473684,0.5580746424834321,0.37015102161681973,0,combo_s21_60m_s26_60m_7min
2218,8,0.00021187338446544346,0.20688827553102124,0.0,0.0,0.00028779157830960314,0.0002726490002869989,0.3026315789473684,0.5580746424834321,0.3464613562333431,0,combo_s21_60m_s26_60m_7min
2218,9,8.474935378617738e-05,0.22344893795751827,0.0,0.0,0.0,0.0,0.3026315789473684,0.5580746424834321,0.32277169084986673,0,combo_s21_60m_s26_60m_7min
2219,0,0.00025424806135853213,0.20004800192007682,0.0,0.0,0.0011545322966104547,0.001093784878344335,0.4342105263157895,0.5580746424834321,0.4974829730530056,0,combo_s21_60m_s26_60m_7min
2219,1,8.474935378617738e-05,0.15996639865594625,0.0,0.0,0.0,0.0,0.42105263157894735,0.5406348099058249,0.4797157240153982,0,combo_s21_60m_s26_60m_7min
2219,2,0.00012712403067926606,0.20004800192007682,0.0,0.0,0.001065333737251338,0.001009279632641347,0.40789473684210525,0.5406348099058249,0.4589872668048564,0,combo_s21_60m_s26_60m_7min
2219,3,8.474935378617738e-05,0.20004800192007682,0.0,0.0,4.207479215052678e-05,3.986096495423961e-05,0.40789473684210525,0.5580746424834321,0.45306485045898726,0,combo_s21_60m_s26_60m_7min
2219,4,0.001483113691258104,0.15996639865594625,0.0,0.0,0.004263017940691373,0.004038712969163557,0.3157894736842105,0.4359958144401814,0.42641397690257626,0,combo_s21_60m_s26_60m_7min
2219,5,0.00012712403067926606,0.24000960038401536,0.0,0.0,0.0,0.0,0.3026315789473684,0.5406348099058249,0.39680189517323067,0,combo_s21_60m_s26_60m_7min
2219,6,4.237467689308869e-05,0.24000960038401536,0.0,0.0,0.0,0.0,0.3026315789473684,0.5580746424834321,0.37015102161681973,0,combo_s21_60m_s26_60m_7min
2219,7,0.00021187338446544346,0.20688827553102124,0.0,0.0,0.00028779157830960314,0.0002726490002869989,0.3026315789473684,0.5580746424834321,0.3464613562333431,0,combo_s21_60m_s26_60m_7min
2219,8,8.474935378617738e-05,0.22344893795751827,0.0,0.0,0.0,0.0,0.3026315789473684,0.5580746424834321,0.32277169084986673,0,combo_s21_60m_s26_60m_7min
2219,9,0.00021187338446544346,0.20688827553102124,0.0,0.0,0.0,0.0,0.2894736842105263,0.5406348099058249,0.3168492745039975,0,combo_s21_60m_s26_60m_7min
2220,0,0.00012712403067926606,0.20004800192007682,0.0,0.0,0.001065333737251338,0.001009279632641347,0.40789473684210525,0.5406348099058249,0.4589872668048564,0,combo_s21_60m_s26_60m_7min
2220,1,8.474935378617738e-05,0.20004800192007682,0.0,0.0,4.207479215052678e-05,3.986096495423961e-05,0.40789473684210525,0.5580746424834321,0.45306485045898726,0,combo_s21_60m_s26_60m_7min
2220,2,0.001483113691258104,0.15996639865594625,0.0,0.0,0.004263017940691373,0.004038712969163557,0.3157894736842105,0.4359958144401814,0.42641397690257626,0,combo_s21_60m_s26_60m_7min
2220,3,0.00012712403067926606,0.24000960038401536,0.0,0.0,0.0,0.0,0.3026315789473684,0.5406348099058249,0.39680189517323067,0,combo_s21_60m_s26_60m_7min
2220,4,4.237467689308869e-05,0.24000960038401536,0.0,0.0,0.0,0.0,0.3026315789473684,0.5580746424834321,0.37015102161681973,0,combo_s21_60m_s26_60m_7min
2220,5,0.00021187338446544346,0.20688827553102124,0.0,0.0,0.00028779157830960314,0.0002726490002869989,0.3026315789473684,0.5580746424834321,0.3464613562333431,0,combo_s21_60m_s26_60m_7min
2220,6,8.474935378617738e-05,0.22344893795751827,0.0,0.0,0.0,0.0,0.3026315789473684,0.5580746424834321,0.32277169084986673,0,combo_s21_60m_s26_60m_7min
2220,7,0.00021187338446544346,0.20688827553102124,0.0,0.0,0.0,0.0,0.2894736842105263,0.5406348099058249,0.3168492745039975,0,combo_s21_60m_s26_60m_7min
2220,8,0.0002966227382516208,0.20688827553102124,0.0,0.0,5.553872563869535e-05,5.261647373959629e-05,0.3157894736842105,0.5929543076386466,0.31981048267693213,0,combo_s21_60m_s26_60m_7min
2220,9,0.00012712403067926606,0.20004800192007682,0.0,0.0,0.00028105961156551883,0.0002662712458943206,0.32894736842105265,0.5755144750610394,0.32573289902280134,0,combo_s21_60m_s26_60m_7min
2221,0,8.474935378617738e-05,0.20004800192007682,0.0,0.0,4.207479215052678e-05,3.986096495423961e-05,0.40789473684210525,0.5580746424834321,0.45306485045898726,0,combo_s21_60m_s26_60m_7min
2221,1,0.001483113691258104,0.15996639865594625,0.0,0.0,0.004263017940691373,0.004038712969163557,0.3157894736842105,0.4359958144401814,0.42641397690257626,0,combo_s21_60m_s26_60m_7min
2221,2,0.00012712403067926606,0.24000960038401536,0.0,0.0,0.0,0.0,0.3026315789473684,0.5406348099058249,0.39680189517323067,0,combo_s21_60m_s26_60m_7min
2221,3,4.237467689308869e-05,0.24000960038401536,0.0,0.0,0.0,0.0,0.3026315789473684,0.5580746424834321,0.37015102161681973,0,combo_s21_60m_s26_60m_7min
2221,4,0.00021187338446544346,0.20688827553102124,0.0,0.0,0.00028779157830960314,0.0002726490002869989,0.3026315789473684,0.5580746424834321,0.3464613562333431,0,combo_s21_60m_s26_60m_7min
2221,5,8.474935378617738e-05,0.22344893795751827,0.0,0.0,0.0,0.0,0.3026315789473684,0.5580746424834321,0.32277169084986673,0,combo_s21_60m_s26_60m_7min
2221,6,0.00021187338446544346,0.20688827553102124,0.0,0.0,0.0,0.0,0.2894736842105263,0.5406348099058249,0.3168492745039975,0,combo_s21_60m_s26_60m_7min
2221,7,0.0002966227382516208,0.20688827553102124,0.0,0.0,5.553872563869535e-05,5.261647373959629e-05,0.3157894736842105,0.5929543076386466,0.31981048267693213,0,combo_s21_60m_s26_60m_7min
2221,8,0.00012712403067926606,0.20004800192007682,0.0,0.0,0.00028105961156551883,0.0002662712458943206,0.32894736842105265,0.5755144750610394,0.32573289902280134,0,combo_s21_60m_s26_60m_7min
2221,9,0.00021187338446544346,0.20004800192007682,0.0,0.0,0.0,0.0,0.32894736842105265,0.5580746424834321,0.3316553153686703,0,combo_s21_60m_s26_60m_7min
2222,0,0.00012712403067926606,0.24000960038401536,0.0,0.0,0.0,0.0,0.3026315789473684,0.5406348099058249,0.39680189517323067,0,combo_s21_60m_s26_60m_7min
2222,1,4.237467689308869e-05,0.24000960038401536,0.0,0.0,0.0,0.0,0.3026315789473684,0.5580746424834321,0.37015102161681973,0,combo_s21_60m_s26_60m_7min
2222,2,0.00021187338446544346,0.20688827553102124,0.0,0.0,0.00028779157830960314,0.0002726490002869989,0.3026315789473684,0.5580746424834321,0.3464613562333431,0,combo_s21_60m_s26_60m_7min
2222,3,8.474935378617738e-05,0.22344893795751827,0.0,0.0,0.0,0.0,0.3026315789473684,0.5580746424834321,0.32277169084986673,0,combo_s21_60m_s26_60m_7min
2222,4,0.00021187338446544346,0.20688827553102124,0.0,0.0,0.0,0.0,0.2894736842105263,0.5406348099058249,0.3168492745039975,0,combo_s21_60m_s26_60m_7min
2222,5,0.0002966227382516208,0.20688827553102124,0.0,0.0,5.553872563869535e-05,5.261647373959629e-05,0.3157894736842105,0.5929543076386466,0.31981048267693213,0,combo_s21_60m_s26_60m_7min
2222,6,0.00012712403067926606,0.20004800192007682,0.0,0.0,0.00028105961156551883,0.0002662712458943206,0.32894736842105265,0.5755144750610394,0.32573289902280134,0,combo_s21_60m_s26_60m_7min
2222,7,0.00021187338446544346,0.20004800192007682,0.0,0.0,0.0,0.0,0.32894736842105265,0.5580746424834321,0.3316553153686703,0,combo_s21_60m_s26_60m_7min
2222,8,0.0009322428916479511,0.20004800192007682,0.0,0.0,0.0014019320744555522,0.0013281673522752638,0.34210526315789475,0.5755144750610394,0.34053893988747413,0,combo_s21_60m_s26_60m_7min
2222,9,0.001779736429509725,0.15996639865594625,0.0,0.0,0.0027415934565283243,0.0026882234765139195,0.32894736842105265,0.5406348099058249,0.3494225644062777,0,combo_s21_60m_s26_60m_7min
2223,0,4.237467689308869e-05,0.24000960038401536,0.0,0.0,0.0,0.0,0.3026315789473684,0.5580746424834321,0.37015102161681973,0,combo_s21_60m_s26_60m_7min
