sample_id,timestep,throughput_mbps,channel_occupancy_percent,tx_retry_ratio,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,sta_tx_bitrate_mean,label,scenario
1629,6,0.18630152392734634,0.5510179924242425,0.2450941656789148,0.17543859649122806,0.5375,0.2520451889365017,0.19799999999999998,3,home_24g_spstep_a_0921_g2
1629,7,0.41252881965922505,0.5510179924242425,0.34689845910707234,0.16964912280701758,0.533375,0.24931827035449936,0.19799999999999998,3,home_24g_spstep_a_0921_g2
1629,8,0.2466400494854636,0.7959280303030304,0.4344791255103385,0.17543859649122806,0.541625,0.2520451889365017,0.3,3,home_24g_spstep_a_0921_g2
1629,9,0.2405106000112467,0.8449337121212122,0.5129724746477019,0.18122807017543857,0.541625,0.25710946630307757,0.3,3,home_24g_spstep_a_0921_g2
1629,10,0.20991958612157677,0.8449337121212122,0.570920584749111,0.18719298245614038,0.541625,0.2621737436696534,0.4,3,home_24g_spstep_a_0921_g2
1629,11,0.2797615700388011,0.8449337121212122,0.6714078756749638,0.18122807017543857,0.533375,0.26490066225165576,0.3,3,home_24g_spstep_a_0921_g2
1630,0,0.25934881628521617,0.7659801136363636,0.36889240089556175,0.16964912280701758,0.5375,0.20763537202960647,0.48133333333333334,3,home_24g_spstep_a_0921_g2
1630,1,0.19490524658381597,0.7659801136363636,0.31976820755959434,0.17543859649122806,0.541625,0.2286716010907676,0.2886666666666666,3,home_24g_spstep_a_0921_g2
1630,2,0.5150986897598829,0.7659801136363636,0.2562886869485052,0.16964912280701758,0.533375,0.23880015582391906,0.43333333333333335,3,home_24g_spstep_a_0921_g2
1630,3,0.17674183208682448,0.7265625000000001,0.25391808244435665,0.16964912280701758,0.5375,0.246591351772497,0.148,3,home_24g_spstep_a_0921_g2
1630,4,0.16043412247652253,0.7265625000000001,0.007638614513367575,0.17543859649122806,0.541625,0.24931827035449936,0.15066666666666667,3,home_24g_spstep_a_0921_g2
1630,5,0.18630152392734634,0.5510179924242425,0.2450941656789148,0.17543859649122806,0.5375,0.2520451889365017,0.19799999999999998,3,home_24g_spstep_a_0921_g2
1630,6,0.41252881965922505,0.5510179924242425,0.34689845910707234,0.16964912280701758,0.533375,0.24931827035449936,0.19799999999999998,3,home_24g_spstep_a_0921_g2
1630,7,0.2466400494854636,0.7959280303030304,0.4344791255103385,0.17543859649122806,0.541625,0.2520451889365017,0.3,3,home_24g_spstep_a_0921_g2
1630,8,0.2405106000112467,0.8449337121212122,0.5129724746477019,0.18122807017543857,0.541625,0.25710946630307757,0.3,3,home_24g_spstep_a_0921_g2
1630,9,0.20991958612157677,0.8449337121212122,0.570920584749111,0.18719298245614038,0.541625,0.2621737436696534,0.4,3,home_24g_spstep_a_0921_g2
1630,10,0.2797615700388011,0.8449337121212122,0.6714078756749638,0.18122807017543857,0.533375,0.26490066225165576,0.3,3,home_24g_spstep_a_0921_g2
1630,11,0.27880560085474887,0.8449337121212122,0.774792572105887,0.18719298245614038,0.541625,0.2726918582002337,0.4,3,home_24g_spstep_a_0921_g2
1631,0,0.19490524658381597,0.7659801136363636,0.31976820755959434,0.17543859649122806,0.541625,0.2286716010907676,0.2886666666666666,3,home_24g_spstep_a_0921_g2
1631,1,0.5150986897598829,0.7659801136363636,0.2562886869485052,0.16964912280701758,0.533375,0.23880015582391906,0.43333333333333335,3,home_24g_spstep_a_0921_g2
1631,2,0.17674183208682448,0.7265625000000001,0.25391808244435665,0.16964912280701758,0.5375,0.246591351772497,0.148,3,home_24g_spstep_a_0921_g2
1631,3,0.16043412247652253,0.7265625000000001,0.007638614513367575,0.17543859649122806,0.541625,0.24931827035449936,0.15066666666666667,3,home_24g_spstep_a_0921_g2
1631,4,0.18630152392734634,0.5510179924242425,0.2450941656789148,0.17543859649122806,0.5375,0.2520451889365017,0.19799999999999998,3,home_24g_spstep_a_0921_g2
1631,5,0.41252881965922505,0.5510179924242425,0.34689845910707234,0.16964912280701758,0.533375,0.24931827035449936,0.19799999999999998,3,home_24g_spstep_a_0921_g2
1631,6,0.2466400494854636,0.7959280303030304,0.4344791255103385,0.17543859649122806,0.541625,0.2520451889365017,0.3,3,home_24g_spstep_a_0921_g2
1631,7,0.2405106000112467,0.8449337121212122,0.5129724746477019,0.18122807017543857,0.541625,0.25710946630307757,0.3,3,home_24g_spstep_a_0921_g2
1631,8,0.20991958612157677,0.8449337121212122,0.570920584749111,0.18719298245614038,0.541625,0.2621737436696534,0.4,3,home_24g_spstep_a_0921_g2
1631,9,0.2797615700388011,0.8449337121212122,0.6714078756749638,0.18122807017543857,0.533375,0.26490066225165576,0.3,3,home_24g_spstep_a_0921_g2
1631,10,0.27880560085474887,0.8449337121212122,0.774792572105887,0.18719298245614038,0.541625,0.2726918582002337,0.4,3,home_24g_spstep_a_0921_g2
1631,11,0.28251701062812795,0.8449337121212122,0.7875674963782431,0.17543859649122806,0.529125,0.2726918582002337,0.39466666666666667,3,home_24g_spstep_a_0921_g2
1632,0,0.5150986897598829,0.7659801136363636,0.2562886869485052,0.16964912280701758,0.533375,0.23880015582391906,0.43333333333333335,3,home_24g_spstep_a_0921_g2
1632,1,0.17674183208682448,0.7265625000000001,0.25391808244435665,0.16964912280701758,0.5375,0.246591351772497,0.148,3,home_24g_spstep_a_0921_g2
1632,2,0.16043412247652253,0.7265625000000001,0.007638614513367575,0.17543859649122806,0.541625,0.24931827035449936,0.15066666666666667,3,home_24g_spstep_a_0921_g2
1632,3,0.18630152392734634,0.5510179924242425,0.2450941656789148,0.17543859649122806,0.5375,0.2520451889365017,0.19799999999999998,3,home_24g_spstep_a_0921_g2
1632,4,0.41252881965922505,0.5510179924242425,0.34689845910707234,0.16964912280701758,0.533375,0.24931827035449936,0.19799999999999998,3,home_24g_spstep_a_0921_g2
1632,5,0.2466400494854636,0.7959280303030304,0.4344791255103385,0.17543859649122806,0.541625,0.2520451889365017,0.3,3,home_24g_spstep_a_0921_g2
1632,6,0.2405106000112467,0.8449337121212122,0.5129724746477019,0.18122807017543857,0.541625,0.25710946630307757,0.3,3,home_24g_spstep_a_0921_g2
1632,7,0.20991958612157677,0.8449337121212122,0.570920584749111,0.18719298245614038,0.541625,0.2621737436696534,0.4,3,home_24g_spstep_a_0921_g2
1632,8,0.2797615700388011,0.8449337121212122,0.6714078756749638,0.18122807017543857,0.533375,0.26490066225165576,0.3,3,home_24g_spstep_a_0921_g2
1632,9,0.27880560085474887,0.8449337121212122,0.774792572105887,0.18719298245614038,0.541625,0.2726918582002337,0.4,3,home_24g_spstep_a_0921_g2
1632,10,0.28251701062812795,0.8449337121212122,0.7875674963782431,0.17543859649122806,0.529125,0.2726918582002337,0.39466666666666667,3,home_24g_spstep_a_0921_g2
1632,11,0.489287521790474,0.8055160984848485,0.7784801791123402,0.17543859649122806,0.5375,0.26996493961823137,0.4,3,home_24g_spstep_a_0921_g2
1633,0,0.17674183208682448,0.7265625000000001,0.25391808244435665,0.16964912280701758,0.5375,0.246591351772497,0.148,3,home_24g_spstep_a_0921_g2
1633,1,0.16043412247652253,0.7265625000000001,0.007638614513367575,0.17543859649122806,0.541625,0.24931827035449936,0.15066666666666667,3,home_24g_spstep_a_0921_g2
1633,2,0.18630152392734634,0.5510179924242425,0.2450941656789148,0.17543859649122806,0.5375,0.2520451889365017,0.19799999999999998,3,home_24g_spstep_a_0921_g2
1633,3,0.41252881965922505,0.5510179924242425,0.34689845910707234,0.16964912280701758,0.533375,0.24931827035449936,0.19799999999999998,3,home_24g_spstep_a_0921_g2
1633,4,0.2466400494854636,0.7959280303030304,0.4344791255103385,0.17543859649122806,0.541625,0.2520451889365017,0.3,3,home_24g_spstep_a_0921_g2
1633,5,0.2405106000112467,0.8449337121212122,0.5129724746477019,0.18122807017543857,0.541625,0.25710946630307757,0.3,3,home_24g_spstep_a_0921_g2
1633,6,0.20991958612157677,0.8449337121212122,0.570920584749111,0.18719298245614038,0.541625,0.2621737436696534,0.4,3,home_24g_spstep_a_0921_g2
1633,7,0.2797615700388011,0.8449337121212122,0.6714078756749638,0.18122807017543857,0.533375,0.26490066225165576,0.3,3,home_24g_spstep_a_0921_g2
1633,8,0.27880560085474887,0.8449337121212122,0.774792572105887,0.18719298245614038,0.541625,0.2726918582002337,0.4,3,home_24g_spstep_a_0921_g2
1633,9,0.28251701062812795,0.8449337121212122,0.7875674963782431,0.17543859649122806,0.529125,0.2726918582002337,0.39466666666666667,3,home_24g_spstep_a_0921_g2
1633,10,0.489287521790474,0.8055160984848485,0.7784801791123402,0.17543859649122806,0.5375,0.26996493961823137,0.4,3,home_24g_spstep_a_0921_g2
1633,11,0.1649890344711241,0.8055160984848485,0.7530620308178585,0.18719298245614038,0.545875,0.26996493961823137,0.4,3,home_24g_spstep_a_0921_g2
1634,0,0.16043412247652253,0.7265625000000001,0.007638614513367575,0.17543859649122806,0.541625,0.24931827035449936,0.15066666666666667,3,home_24g_spstep_a_0921_g2
1634,1,0.18630152392734634,0.5510179924242425,0.2450941656789148,0.17543859649122806,0.5375,0.2520451889365017,0.19799999999999998,3,home_24g_spstep_a_0921_g2
1634,2,0.41252881965922505,0.5510179924242425,0.34689845910707234,0.16964912280701758,0.533375,0.24931827035449936,0.19799999999999998,3,home_24g_spstep_a_0921_g2
1634,3,0.2466400494854636,0.7959280303030304,0.4344791255103385,0.17543859649122806,0.541625,0.2520451889365017,0.3,3,home_24g_spstep_a_0921_g2
1634,4,0.2405106000112467,0.8449337121212122,0.5129724746477019,0.18122807017543857,0.541625,0.25710946630307757,0.3,3,home_24g_spstep_a_0921_g2
1634,5,0.20991958612157677,0.8449337121212122,0.570920584749111,0.18719298245614038,0.541625,0.2621737436696534,0.4,3,home_24g_spstep_a_0921_g2
1634,6,0.2797615700388011,0.8449337121212122,0.6714078756749638,0.18122807017543857,0.533375,0.26490066225165576,0.3,3,home_24g_spstep_a_0921_g2
1634,7,0.27880560085474887,0.8449337121212122,0.774792572105887,0.18719298245614038,0.541625,0.2726918582002337,0.4,3,home_24g_spstep_a_0921_g2
1634,8,0.28251701062812795,0.8449337121212122,0.7875674963782431,0.17543859649122806,0.529125,0.2726918582002337,0.39466666666666667,3,home_24g_spstep_a_0921_g2
1634,9,0.489287521790474,0.8055160984848485,0.7784801791123402,0.17543859649122806,0.5375,0.26996493961823137,0.4,3,home_24g_spstep_a_0921_g2
1634,10,0.1649890344711241,0.8055160984848485,0.7530620308178585,0.18719298245614038,0.545875,0.26996493961823137,0.4,3,home_24g_spstep_a_0921_g2
1634,11,0.27183264915930944,0.8055160984848485,0.7558277360726985,0.18719298245614038,0.5375,0.2726918582002337,0.9,3,home_24g_spstep_a_0921_g2
1635,0,0.18630152392734634,0.5510179924242425,0.2450941656789148,0.17543859649122806,0.5375,0.2520451889365017,0.19799999999999998,3,home_24g_spstep_a_0921_g2
1635,1,0.41252881965922505,0.5510179924242425,0.34689845910707234,0.16964912280701758,0.533375,0.24931827035449936,0.19799999999999998,3,home_24g_spstep_a_0921_g2
1635,2,0.2466400494854636,0.7959280303030304,0.4344791255103385,0.17543859649122806,0.541625,0.2520451889365017,0.3,3,home_24g_spstep_a_0921_g2
1635,3,0.2405106000112467,0.8449337121212122,0.5129724746477019,0.18122807017543857,0.541625,0.25710946630307757,0.3,3,home_24g_spstep_a_0921_g2
1635,4,0.20991958612157677,0.8449337121212122,0.570920584749111,0.18719298245614038,0.541625,0.2621737436696534,0.4,3,home_24g_spstep_a_0921_g2
1635,5,0.2797615700388011,0.8449337121212122,0.6714078756749638,0.18122807017543857,0.533375,0.26490066225165576,0.3,3,home_24g_spstep_a_0921_g2
1635,6,0.27880560085474887,0.8449337121212122,0.774792572105887,0.18719298245614038,0.541625,0.2726918582002337,0.4,3,home_24g_spstep_a_0921_g2
1635,7,0.28251701062812795,0.8449337121212122,0.7875674963782431,0.17543859649122806,0.529125,0.2726918582002337,0.39466666666666667,3,home_24g_spstep_a_0921_g2
1635,8,0.489287521790474,0.8055160984848485,0.7784801791123402,0.17543859649122806,0.5375,0.26996493961823137,0.4,3,home_24g_spstep_a_0921_g2
1635,9,0.1649890344711241,0.8055160984848485,0.7530620308178585,0.18719298245614038,0.545875,0.26996493961823137,0.4,3,home_24g_spstep_a_0921_g2
1635,10,0.27183264915930944,0.8055160984848485,0.7558277360726985,0.18719298245614038,0.5375,0.2726918582002337,0.9,3,home_24g_spstep_a_0921_g2
1635,11,0.30129899342068267,0.8367660984848485,0.7230343737653102,0.18719298245614038,0.5375,0.2726918582002337,0.4,3,home_24g_spstep_a_0921_g2
1636,0,0.41252881965922505,0.5510179924242425,0.34689845910707234,0.16964912280701758,0.533375,0.24931827035449936,0.19799999999999998,3,home_24g_spstep_a_0921_g2
1636,1,0.2466400494854636,0.7959280303030304,0.4344791255103385,0.17543859649122806,0.541625,0.2520451889365017,0.3,3,home_24g_spstep_a_0921_g2
1636,2,0.2405106000112467,0.8449337121212122,0.5129724746477019,0.18122807017543857,0.541625,0.25710946630307757,0.3,3,home_24g_spstep_a_0921_g2
1636,3,0.20991958612157677,0.8449337121212122,0.570920584749111,0.18719298245614038,0.541625,0.2621737436696534,0.4,3,home_24g_spstep_a_0921_g2
1636,4,0.2797615700388011,0.8449337121212122,0.6714078756749638,0.18122807017543857,0.533375,0.26490066225165576,0.3,3,home_24g_spstep_a_0921_g2
1636,5,0.27880560085474887,0.8449337121212122,0.774792572105887,0.18719298245614038,0.541625,0.2726918582002337,0.4,3,home_24g_spstep_a_0921_g2
1636,6,0.28251701062812795,0.8449337121212122,0.7875674963782431,0.17543859649122806,0.529125,0.2726918582002337,0.39466666666666667,3,home_24g_spstep_a_0921_g2
1636,7,0.489287521790474,0.8055160984848485,0.7784801791123402,0.17543859649122806,0.5375,0.26996493961823137,0.4,3,home_24g_spstep_a_0921_g2
1636,8,0.1649890344711241,0.8055160984848485,0.7530620308178585,0.18719298245614038,0.545875,0.26996493961823137,0.4,3,home_24g_spstep_a_0921_g2
1636,9,0.27183264915930944,0.8055160984848485,0.7558277360726985,0.18719298245614038,0.5375,0.2726918582002337,0.9,3,home_24g_spstep_a_0921_g2
1636,10,0.30129899342068267,0.8367660984848485,0.7230343737653102,0.18719298245614038,0.5375,0.2726918582002337,0.4,3,home_24g_spstep_a_0921_g2
1636,11,0.3386942585615475,0.8367660984848485,0.6927433162123009,0.18719298245614038,0.5375,0.27775613556680956,0.8,3,home_24g_spstep_a_0921_g2
1637,0,0.2466400494854636,0.7959280303030304,0.4344791255103385,0.17543859649122806,0.541625,0.2520451889365017,0.3,3,home_24g_spstep_a_0921_g2
1637,1,0.2405106000112467,0.8449337121212122,0.5129724746477019,0.18122807017543857,0.541625,0.25710946630307757,0.3,3,home_24g_spstep_a_0921_g2
1637,2,0.20991958612157677,0.8449337121212122,0.570920584749111,0.18719298245614038,0.541625,0.2621737436696534,0.4,3,home_24g_spstep_a_0921_g2
1637,3,0.2797615700388011,0.8449337121212122,0.6714078756749638,0.18122807017543857,0.533375,0.26490066225165576,0.3,3,home_24g_spstep_a_0921_g2
1637,4,0.27880560085474887,0.8449337121212122,0.774792572105887,0.18719298245614038,0.541625,0.2726918582002337,0.4,3,home_24g_spstep_a_0921_g2
1637,5,0.28251701062812795,0.8449337121212122,0.7875674963782431,0.17543859649122806,0.529125,0.2726918582002337,0.39466666666666667,3,home_24g_spstep_a_0921_g2
1637,6,0.489287521790474,0.8055160984848485,0.7784801791123402,0.17543859649122806,0.5375,0.26996493961823137,0.4,3,home_24g_spstep_a_0921_g2
1637,7,0.1649890344711241,0.8055160984848485,0.7530620308178585,0.18719298245614038,0.545875,0.26996493961823137,0.4,3,home_24g_spstep_a_0921_g2
1637,8,0.27183264915930944,0.8055160984848485,0.7558277360726985,0.18719298245614038,0.5375,0.2726918582002337,0.9,3,home_24g_spstep_a_0921_g2
1637,9,0.30129899342068267,0.8367660984848485,0.7230343737653102,0.18719298245614038,0.5375,0.2726918582002337,0.4,3,home_24g_spstep_a_0921_g2
1637,10,0.3386942585615475,0.8367660984848485,0.6927433162123009,0.18719298245614038,0.5375,0.27775613556680956,0.8,3,home_24g_spstep_a_0921_g2
1637,11,0.21891694314795027,0.8449337121212122,0.6865534044514685,0.18122807017543857,0.533375,0.2804830541488119,0.8,3,home_24g_spstep_a_0921_g2
1638,0,0.2405106000112467,0.8449337121212122,0.5129724746477019,0.18122807017543857,0.541625,0.25710946630307757,0.3,3,home_24g_spstep_a_0921_g2
1638,1,0.20991958612157677,0.8449337121212122,0.570920584749111,0.18719298245614038,0.541625,0.2621737436696534,0.4,3,home_24g_spstep_a_0921_g2
1638,2,0.2797615700388011,0.8449337121212122,0.6714078756749638,0.18122807017543857,0.533375,0.26490066225165576,0.3,3,home_24g_spstep_a_0921_g2
1638,3,0.27880560085474887,0.8449337121212122,0.774792572105887,0.18719298245614038,0.541625,0.2726918582002337,0.4,3,home_24g_spstep_a_0921_g2
1638,4,0.28251701062812795,0.8449337121212122,0.7875674963782431,0.17543859649122806,0.529125,0.2726918582002337,0.39466666666666667,3,home_24g_spstep_a_0921_g2
1638,5,0.489287521790474,0.8055160984848485,0.7784801791123402,0.17543859649122806,0.5375,0.26996493961823137,0.4,3,home_24g_spstep_a_0921_g2
1638,6,0.1649890344711241,0.8055160984848485,0.7530620308178585,0.18719298245614038,0.545875,0.26996493961823137,0.4,3,home_24g_spstep_a_0921_g2
1638,7,0.27183264915930944,0.8055160984848485,0.7558277360726985,0.18719298245614038,0.5375,0.2726918582002337,0.9,3,home_24g_spstep_a_0921_g2
1638,8,0.30129899342068267,0.8367660984848485,0.7230343737653102,0.18719298245614038,0.5375,0.2726918582002337,0.4,3,home_24g_spstep_a_0921_g2
1638,9,0.3386942585615475,0.8367660984848485,0.6927433162123009,0.18719298245614038,0.5375,0.27775613556680956,0.8,3,home_24g_spstep_a_0921_g2
1638,10,0.21891694314795027,0.8449337121212122,0.6865534044514685,0.18122807017543857,0.533375,0.2804830541488119,0.8,3,home_24g_spstep_a_0921_g2
1638,11,0.24512174548726312,0.8449337121212122,0.7092058474911103,0.17543859649122806,0.533375,0.2754187767822361,0.8,3,home_24g_spstep_a_0921_g2
1639,0,0.20991958612157677,0.8449337121212122,0.570920584749111,0.18719298245614038,0.541625,0.2621737436696534,0.4,3,home_24g_spstep_a_0921_g2
1639,1,0.2797615700388011,0.8449337121212122,0.6714078756749638,0.18122807017543857,0.533375,0.26490066225165576,0.3,3,home_24g_spstep_a_0921_g2
1639,2,0.27880560085474887,0.8449337121212122,0.774792572105887,0.18719298245614038,0.541625,0.2726918582002337,0.4,3,home_24g_spstep_a_0921_g2
1639,3,0.28251701062812795,0.8449337121212122,0.7875674963782431,0.17543859649122806,0.529125,0.2726918582002337,0.39466666666666667,3,home_24g_spstep_a_0921_g2
1639,4,0.489287521790474,0.8055160984848485,0.7784801791123402,0.17543859649122806,0.5375,0.26996493961823137,0.4,3,home_24g_spstep_a_0921_g2
1639,5,0.1649890344711241,0.8055160984848485,0.7530620308178585,0.18719298245614038,0.545875,0.26996493961823137,0.4,3,home_24g_spstep_a_0921_g2
1639,6,0.27183264915930944,0.8055160984848485,0.7558277360726985,0.18719298245614038,0.5375,0.2726918582002337,0.9,3,home_24g_spstep_a_0921_g2
1639,7,0.30129899342068267,0.8367660984848485,0.7230343737653102,0.18719298245614038,0.5375,0.2726918582002337,0.4,3,home_24g_spstep_a_0921_g2
1639,8,0.3386942585615475,0.8367660984848485,0.6927433162123009,0.18719298245614038,0.5375,0.27775613556680956,0.8,3,home_24g_spstep_a_0921_g2
1639,9,0.21891694314795027,0.8449337121212122,0.6865534044514685,0.18122807017543857,0.533375,0.2804830541488119,0.8,3,home_24g_spstep_a_0921_g2
1639,10,0.24512174548726312,0.8449337121212122,0.7092058474911103,0.17543859649122806,0.533375,0.2754187767822361,0.8,3,home_24g_spstep_a_0921_g2
