sample_id,timestep,rps,occupancy,loss_rate,latency,label
391,0,416.30816531687174,41.948751735772966,6.457874806933741,63.635379511075755,1
391,1,555.6129686225863,48.11672194733646,4.743919737264266,71.56631598174138,1
391,2,616.5266403261355,54.65375810407566,7.667379581493516,107.45962497043296,1
391,3,430.97700764923667,44.271760845961886,7.934443858207083,122.55651973308677,1
391,4,412.3196875072724,57.594525125866625,4.47303828085767,80.72083868231906,1
391,5,438.51519843263355,60.99759886391414,2.3830482739346044,78.98354623796403,1
391,6,476.5957234564261,44.02263209908751,5.049109299721222,51.17026268108926,1
391,7,475.2438788526023,63.340736100826604,3.863177416052034,86.04593871067516,1
391,8,518.2912620585179,54.04233437128687,6.852251868924464,69.03212231560175,1
391,9,617.9365942981393,58.93873392859723,6.335902007969332,58.680457371463525,1
392,0,389.72705488176564,0.6869196264947819,1.895303306162178,18.433871192457236,0
392,1,4.036162008752608,27.56628926898033,1.9610806080627083,48.281286141879626,0
392,2,64.37480448096737,7.249912242646199,1.1310778292393202,31.86524132141622,0
392,3,295.7671654663462,7.2420144188859,1.918014173528869,31.936962814461893,0
392,4,338.81876754822196,21.60262861136687,0.8285536951797652,48.8591453297498,0
392,5,232.84854832793442,34.674943311967155,1.9065847927325799,33.76773135043296,0
392,6,219.57547140747,0.1404340364260248,0.08003928147801198,10.042560802555817,0
392,7,74.4033727423981,10.190351807993814,0.6098692753953217,18.003274677536414,0
392,8,168.21507602755062,3.9546535382405867,0.08472386390556408,33.69722245365117,0
392,9,214.93392993723108,17.765768088804784,1.2688798823367047,41.383970360177024,0
393,0,200.40822880625004,24.174458998448188,0.6055471847133849,10.018015200172513,0
393,1,217.02808136322713,17.60875891884008,0.7802264268678663,33.62835975473115,0
393,2,276.2026528044544,1.8368022436505216,0.6774889884873443,20.58822751131887,0
393,3,38.75686446566724,9.436034667931533,0.10328359444551327,49.81210493085103,0
393,4,294.6228811879378,3.498006260110147,0.04049875958018423,35.964390007614014,0
393,5,175.67686627306676,31.471868362583038,1.8469520756367674,29.965019450818627,0
393,6,74.84336916690123,31.287761441858102,1.911623486348749,29.011564352997798,0
393,7,272.7989789122934,13.498987801466921,0.7630553893206224,36.732724892653195,0
393,8,371.10843936272767,25.15953548897409,1.579695816970695,8.581750870768651,0
393,9,84.78363610318942,21.281387473335602,0.35310838448568105,31.74975351104618,0
394,0,221.34847589990875,20.1252989020616,0.38772613587378535,42.940838558407734,0
394,1,270.77631319873495,33.516334994072146,1.7175285586989444,37.41779268328699,0
394,2,175.68424049988693,24.421870200616983,0.3207308122394863,33.68227087374539,0
394,3,71.7013022957123,27.75798362040627,0.4591963215079373,5.877565007510999,0
394,4,66.11379605718297,0.07968540876281072,1.4374792357070605,36.620052452918955,0
394,5,205.97333996530378,6.454512042215348,0.1671086750213795,0.9564483218643505,0
394,6,66.29927078608829,35.63422139932587,0.48307368340336354,17.71356636086078,0
394,7,42.13819379253327,8.894452189926811,1.0384491415604102,30.387634154782628,0
394,8,98.14092566648442,2.3092863690046883,0.7820657382547973,11.710168546316707,0
394,9,87.82156929192078,38.39451210853821,1.2326009718514481,27.843922158604794,0
395,0,264.9987492737114,14.849105910297222,1.2920205818933979,17.81241265437919,0
395,1,269.5002585035435,29.169420378734433,1.3811052807992896,5.698099067907614,0
395,2,262.75729386187385,11.199501978163893,0.057602741138667035,20.7415335944477,0
395,3,173.41724112152042,18.68696533409786,1.4096483307814325,15.442190457122956,0
395,4,126.11220524156903,2.4220902496504237,1.373642431984592,28.391304569979198,0
395,5,139.77004507751522,28.207559156694188,1.0747154984537544,23.462247293526982,0
395,6,204.5298174644506,25.453925010682262,1.320005209149199,14.447890957035858,0
395,7,56.29734535646129,6.26536724762075,1.2787817718060033,43.6436642883563,0
395,8,163.79851133822072,6.780806413178495,1.5132049965877092,41.624473720972425,0
395,9,352.23297724838665,24.273257156549327,1.7214571187761694,0.7707479224203839,0
396,0,91.74631081506894,18.764288441903147,0.5371243349072852,5.048905340888055,0
396,1,66.99643563764309,5.891022542083637,1.9461535958245966,37.96462534592368,0
396,2,387.1045861078248,17.589619460316342,0.5567369633253132,39.91465986045933,0
396,3,130.5015672164587,11.97533494821393,0.4650119844156624,6.483948911211767,0
396,4,102.58522440670639,14.212789938955508,1.3479884162914608,3.128242110972579,0
396,5,84.20277586613719,32.360945611667056,0.2938438471675415,17.132257326126076,0
396,6,345.86356874325605,6.197012445737706,0.1654736712363798,24.22689975400054,0
396,7,120.96780451141456,22.536334579354165,1.6076097809669503,6.857424407637158,0
396,8,232.279633821714,20.220350415594556,0.28815757202639913,31.19992427644912,0
396,9,109.45616714430867,19.5133727417605,0.16454464855412376,22.979202860681152,0
397,0,269.0811976835592,31.867255887654892,0.500935797584998,31.243704980349946,0
397,1,228.69839325749948,33.31321507153084,1.812174120962521,0.6078385738693404,0
397,2,269.6079676235171,2.073431964789161,1.0977173301547118,14.38163645218391,0
397,3,122.71063980885648,14.118340138094263,1.2425848980992202,16.70249828343846,0
397,4,293.07962023611213,16.181095422954787,0.13670640061991723,39.187992124205365,0
397,5,114.3033298370824,17.310675183970506,1.370887766443803,16.6228078574356,0
397,6,22.63426245868625,14.956841880512544,1.8888971653886069,32.08671986492791,0
397,7,268.5916594668828,25.291286145505595,0.3979842779188736,20.916693205114008,0
397,8,300.3759193453273,4.054915902126366,0.5557055521794245,13.815955423292682,0
397,9,172.8075710378024,39.214749637687405,0.13500509336764388,25.935049719029752,0
398,0,711.6050703603875,72.72405849091763,11.669441767875322,239.21552509157357,2
398,1,716.5249066413679,79.51395389566281,14.957445903004713,171.85599176212634,2
398,2,712.0537237359765,69.42894883820311,12.683758550617824,227.39761293140447,2
398,3,751.352571456822,80.09047353126579,10.270062363220513,291.970924394617,2
398,4,718.5690213764337,71.00497693832277,16.222142938162637,270.8274943024594,2
398,5,725.6943529627307,79.93693949787954,18.604831473632657,265.0205497810436,2
398,6,656.8392971141666,81.54737822732376,17.293771501452408,250.3935357229779,2
398,7,802.0044838175806,84.58850791663878,13.173354653820196,160.08348524318967,2
398,8,742.1779939255433,65.92867310782096,11.531004897061534,238.03196876951387,2
398,9,711.9245785852313,78.70790491819078,17.863835932228653,213.06587689193054,2
399,0,595.0508742141903,56.09618007028867,2.700873900872736,87.37335168314674,1
399,1,434.7104106369963,62.03031831163784,6.497726933381857,125.75367867972292,1
399,2,563.064129443386,52.67608842341774,2.8998263567809834,82.96948867050517,1
399,3,434.22894811922265,58.12282857130858,2.9613726561320304,120.21135501716856,1
399,4,573.0638473989761,51.48261197478222,2.8113719247083138,81.48008261340367,1
399,5,480.02327726888785,57.50962832858234,2.682458116482346,132.9068646216091,1
399,6,590.2518225464785,44.65767295435685,6.314986290673336,116.85131814678218,1
399,7,587.0302000277316,44.723213886217366,2.945541932938812,73.64839859227541,1
399,8,491.4679257872439,59.84162452589503,6.4275436248731,142.54515922785333,1
399,9,414.65738977465384,40.28890702535464,6.194832978204794,77.92874957941657,1
400,0,355.99899303245286,37.125287440617754,0.4762441428554991,21.192894708463584,0
400,1,5.851415682028005,35.1728663706024,0.3091443029495351,43.07374061713472,0
400,2,131.75492879463854,14.725343599245528,0.07826450896771875,16.34393948826598,0
400,3,355.34547312050563,1.0218960448641656,0.8126549460934507,1.5699814906370568,0
400,4,148.369370043626,6.905625631211647,0.5044367865367441,43.87991865807095,0
400,5,174.4196882487564,10.951919656076488,1.1786767559010956,7.1053479916291185,0
400,6,103.75664296834235,21.84991870411554,0.47504608369613766,33.956386870043666,0
400,7,196.59652090380902,30.879562810187636,1.8964890714449372,5.790244467370387,0
400,8,133.86600399381794,12.781962515136263,0.3023658386745085,40.51515686667354,0
400,9,303.951481615516,19.37701883337596,1.0755415555892192,2.9772069001248127,0
401,0,101.75663233673879,14.474123728205548,0.9449867100130271,2.282437275119187,0
401,1,56.009639021327075,11.07257231165223,1.9430653818021013,16.567350355152538,0
401,2,192.816423244833,7.8439085095357175,1.2215601421515365,14.034160775798716,0
401,3,82.79703137537071,20.66290513783916,0.011011598320841642,0.3832016324612664,0
401,4,87.6275236407431,1.4688545000328457,0.21605150826138275,16.94303246693758,0
401,5,321.03427183192514,22.88194573477203,1.0253354519128328,14.674441160406083,0
401,6,372.70148777312653,15.880601649487666,0.17418553359154298,30.853325805890066,0
401,7,45.53535739064056,13.808925712067683,1.0148238774356177,43.71112623425879,0
401,8,197.41863213604748,28.09035064126657,1.9856336779981407,6.574455994899081,0
401,9,109.8926102078078,15.783043023905856,0.8436563570776627,20.551053763277288,0
402,0,127.21584467780795,36.985671645145466,0.11244858970194449,24.28171492066702,0
402,1,365.1203201631447,24.41452031272628,1.0928141484242642,12.487208961467761,0
402,2,137.3101956257793,34.08193663218772,1.1184362635369163,25.737109687838995,0
402,3,39.83188541601157,0.6411262582049249,1.9273703773740982,18.849308364342082,0
402,4,241.2852248398017,3.1886029274913996,1.366228571446093,46.62833543529805,0
402,5,230.26610119896787,5.044612895016423,1.1634430549469534,38.31736065523262,0
402,6,162.56661462960747,35.193509917658716,1.297365906714729,44.962445914460126,0
402,7,249.40212449893488,5.251518880192969,0.6193834222103782,10.089747412622845,0
402,8,363.5305990867449,30.41600269149931,1.352796737820012,15.048315981581084,0
402,9,73.6179088200854,30.258043519556473,0.9483158917581593,11.289477607531456,0
403,0,367.9170287117745,3.793967730126244,1.0882520039262018,37.02547606091593,0
403,1,302.7707380508055,24.268648078800155,0.33357467036734834,39.871027697083214,0
403,2,288.0445334059783,3.4454308619614515,0.9276196493487525,8.69886997609018,0
403,3,134.99081828518877,0.7232436882274174,0.8006597368215165,27.493846057810522,0
403,4,247.83303713083473,26.539613805148402,1.67258262620492,10.773145363786501,0
403,5,48.192728975387176,34.061486875917026,0.3132256297852998,48.738004066809765,0
403,6,337.0152917594548,20.035064235583967,1.9628428498440504,4.868836455400211,0
403,7,121.22630447004066,25.528976601624457,0.7000137369463575,46.41862759903959,0
403,8,26.250435271127024,21.976473282438583,1.181732534790229,32.63640618886121,0
403,9,102.26648933272577,14.582657100794577,1.6873610593299553,9.747138448507991,0
404,0,221.4123541428733,24.644432016628844,0.948651141100582,19.583327143940444,0
404,1,366.1907524873326,5.024508140812083,0.8368935794324559,17.228095399393766,0
404,2,199.26028810045935,18.305274981807003,1.0377790633021629,6.995948861349705,0
404,3,205.25660060531084,9.696752555488434,0.3686626979763825,3.241710939309561,0
404,4,305.06102350245635,17.097676834262398,1.2532873666235167,36.379667165237166,0
404,5,271.7266661254214,18.820028763587292,0.7757970579034597,18.797995482033187,0
404,6,256.01951877202254,19.791774197674936,1.6982644959770212,43.735099216335605,0
404,7,68.22415120260739,5.449346061829026,1.260801852071999,15.06128740311397,0
404,8,7.428287506039544,35.5457067745182,0.4538015344876165,46.46403258429046,0
404,9,286.97378035130146,30.50613959645937,0.40292299158632083,11.709721280840647,0
405,0,284.06930663606425,27.093673843260653,0.04885376588126644,20.587383379512158,0
405,1,133.1800987849493,26.77648257014574,0.43227162462184143,29.543596148712925,0
405,2,365.2823847256689,31.91209488834431,1.8429154724330608,48.9252983466345,0
405,3,4.2680508024651065,24.909651055099104,0.8256787955178129,42.992724516756084,0
405,4,100.72588080365267,39.241179564603044,1.2274159390874946,39.676870111441545,0
405,5,34.23982112910733,7.338315390354602,1.5168073460684064,1.0993261019661804,0
405,6,326.7511943575131,0.5579607476764581,1.3142376781225467,18.254696011590294,0
405,7,244.59794108767966,27.841256279564547,0.6849504383726084,5.398122405541778,0
405,8,27.858347099306258,23.557440902501913,1.041310707468223,37.110050456056626,0
405,9,203.89420400157485,16.897831601235165,0.7961743564724617,1.3223451298833733,0
406,0,26.24030597801181,27.624612495465453,1.1448154519355302,20.22597622291175,0
406,1,145.44457967602554,8.672571037164332,1.3392225130750353,48.53340138969352,0
406,2,70.28609833473034,23.884664800620136,0.8483701114919524,22.334436087233243,0
406,3,101.65891205112575,33.00539502645676,0.9705112082944822,27.170292609913204,0
406,4,121.9043651189303,7.27233862667799,0.17182077640564097,35.70595704624579,0
406,5,78.49371267514225,27.60301416755191,0.7807528920939077,20.788740049482573,0
406,6,187.6709984371087,14.708340325101727,0.20123995444518017,15.481590500142289,0
406,7,265.4937442775754,26.63137605875484,0.5724486144799887,23.0051313278844,0
406,8,77.37889120477499,8.414883261193431,0.046094176813214816,44.83732749538723,0
406,9,84.28266602996248,9.101355077458532,0.5592028652902636,6.37040358477145,0
407,0,663.912236697283,76.68675272162244,15.290405495336602,159.32278906988512,2
407,1,730.4622642348324,73.2800136576945,12.005834822631215,233.66096104966678,2
407,2,719.1914980120223,73.32818558955611,17.570282569299266,174.31640331453022,2
407,3,773.8229390606841,75.11188803381691,11.660859649752188,259.1301984735616,2
407,4,760.2376719082296,74.5472305392139,16.0120317772544,270.3435461972041,2
407,5,844.5337580067153,77.58700736752746,18.493279824804596,150.16373115344354,2
407,6,756.0471385451782,69.29295097540395,9.130309484997646,229.79565255965883,2
407,7,799.3653012298188,73.24545044948759,16.04128939213322,223.4578880761425,2
407,8,737.4171731918852,70.80513280871722,12.591122174012055,202.4693446191642,2
407,9,779.2374368029763,67.32037022558279,9.111636424253671,249.00194913126904,2
408,0,155.26797048260877,25.731528737694127,0.9165057809830333,27.280839465796745,0
408,1,376.5859235106101,15.44410551203097,1.9223811276478284,45.26753209780318,0
408,2,78.31645391571857,2.774452035006618,0.2015560027548533,0.9110912825774864,0
408,3,37.77718430237136,27.320270936654275,0.14237729692045797,15.948781514688065,0
408,4,337.95012438778184,0.9308774294330346,1.6289369651778716,14.092738738669997,0
408,5,47.2659310486625,27.869486614566025,1.257885693559768,43.873600676352645,0
408,6,294.02841752155433,32.13923721539394,0.564069145142613,8.871977188986142,0
408,7,300.24590065634334,32.27338957069056,1.9810102840013466,20.630883845571326,0
408,8,148.80723431711326,31.056518429679873,0.6816070805060357,46.537866280178235,0
408,9,343.3651007372047,17.159761095000732,1.5017421355829947,37.727143704234116,0
409,0,330.3267002259051,5.154794698937808,0.6702377085182838,37.17541281458039,0
409,1,64.30395841932328,32.718680964762484,1.6642683559154838,25.373386688041812,0
409,2,2.554348686733432,11.481525326996511,1.2338538367514844,49.059308901371175,0
409,3,252.72541080666736,10.39214324256639,1.2680114061992227,26.999268985792774,0
409,4,311.93815806045745,4.279225553078336,1.522055805004056,27.063328933805515,0
409,5,385.19680154359787,13.674886641547443,1.2652437862678962,46.60140527550087,0
409,6,41.0038911962717,37.48913948945805,1.3757714446016267,3.391852955258595,0
409,7,120.3854267787265,28.326883545811263,0.1347012029375434,29.108523008813663,0
